Weekend,1200,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE,39.16115717,-86.53485253
900089579,2003,11,6,Weekend,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGH ST & SOUTHDOWNS,39.15544,-86.508288
719415,2003,6,5,Weekday,1300,2-Car,No injury/unknown,IMPROPER PASSING,AUTO MALL RD & COVENANTER,39.155414,-86.496099
211807,2003,11,1,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & COVENANTER,39.155152,-86.497888
686119,2003,1,3,Weekday,1800,2-Car,Non-incapacitating,OTHER TELEMATICS IN USE,COLLEGE MALL RD & COVENATER,39.155152,-86.497888
719498,2003,3,6,Weekday,1700,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEDGE MOIL RD & COVENANTER,39.155152,-86.497888
900082237,2003,10,2,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL RD & COVENANTOR,39.155152,-86.497888
283247,2003,9,5,Weekday,200,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,AUTO MALL & COVENANTER,39.155099,-86.4968133
468100,2003,1,5,Weekday,1600,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,AUTO MALL & COVENANTER,39.155099,-86.49682195
143000,2003,2,7,Weekend,100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CHERRY ORCHARD CT & WOODSIDE,39.154896,-86.590912
210226,2003,10,1,Weekend,1800,2-Car,No injury/unknown,UNSAFE BACKING,CHERRYORCHARD & WOODSIDE,39.154896,-86.590912
283202,2003,8,5,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 3RD & S COLLEGE MALL RD,39.1546821,-86.498296
817451,2003,11,3,Weekday,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JORDAN,39.15467072,-86.51522997
900028768,2003,4,5,Weekday,1600,2-Car,No injury/unknown,IMPROPER LANE USAGE,JORDAN,39.15467072,-86.51520834
283675,2003,7,3,Weekday,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HIGH ST & MEADOW BLUFF,39.15466991,-86.508299
686412,2003,12,7,Weekend,0,2-Car,No injury/unknown,UNSAFE BACKING,COVENENTEN,39.15464,-86.5092
143309,2003,2,7,Weekend,200,1-Car,No injury/unknown,,GREENTREE & LARKSPUR LN,39.15458554,-86.547498
502135,2003,1,4,Weekday,800,2-Car,Non-incapacitating,LEFT OF CENTER,CURRY & GIFFORD RD,39.15456487,-86.58734329
283388,2003,8,2,Weekday,700,2-Car,No injury/unknown,UNSAFE BACKING,KELLIS WAY,39.154549,-86.57005
283253,2003,9,4,Weekday,1700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,DAVIS & ROGERS,39.1545438,-86.538699
210902,2003,10,4,Weekday,1300,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,DAVIS & WALNUT,39.15448928,-86.5336
900068071,2003,8,6,Weekday,1200,2-Car,No injury/unknown,UNSAFE SPEED,GIFFORD RD & WOODSIDE,39.15445377,-86.5914895
919991,2003,11,4,Weekday,1100,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GIFFORD & PARK SQ,39.154448,-86.591696
211760,2003,12,5,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DAVIS & WALNUT ST,39.15440691,-86.5336
718454,2003,3,7,Weekend,1500,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,BLOOMFIELD RD & WEIMER,39.15440493,-86.5639502
719451,2003,3,3,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DAVIS & WASHINGTON ST,39.154352,-86.5324
283454,2003,7,4,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BLOMFIELD RD & WEIMER,39.154272,-86.564176
686113,2003,1,3,Weekday,2000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,W BLOOMFIELD RD & WEIMER,39.154272,-86.564176
283469,2003,9,3,Weekday,900,2-Car,No injury/unknown,UNSAFE BACKING,WOODLAWN,39.15424,-86.522512
283608,2003,10,3,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COVENANTER & HIGH ST,39.15424,-86.508288
686157,2003,2,5,Weekday,,2-Car,No injury/unknown,UNSAFE BACKING,S WALNUT ST,39.15422171,-86.5336
900052815,2003,6,1,Weekday,2000,2-Car,No injury/unknown,UNSAFE BACKING,WALNUT ST,39.15422171,-86.5336
283541,2003,5,6,Weekday,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & WALNUT,39.1542,-86.533799
143153,2003,2,6,Weekend,1900,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE MALL RD & COVENANTER,39.15412578,-86.49786768
282710,2003,5,2,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & KROGERS,39.15412578,-86.49786768
719207,2003,5,5,Weekday,600,3+ Cars,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JULIES WAY,39.154062,-86.570999
211718,2003,12,4,Weekday,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BROOKS DR & COVENANTER,39.15406126,-86.50644792
283152,2003,8,6,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & LIBERTY,39.15402456,-86.5791
503642,2003,8,2,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E THIRD & LIBERTY DR,39.15402456,-86.5791
14876,2003,1,5,Weekday,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,PATTERSON & ROGERS,39.153899,-86.538699
900052831,2003,6,2,Weekday,1400,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,BLOOMFIELD,39.153874,-86.564834
502662,2003,10,1,Weekday,2000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,FRIENDSHIP & SR46,39.153856,-86.406688
283165,2003,9,3,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E PATTERSON & S ROGERS,39.1538,-86.54109467
283291,2003,9,7,Weekend,2300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,PATTERSON DR & ROGERS,39.1538,-86.541099
687540,2003,3,3,Weekday,1900,2-Car,Non-incapacitating,LEFT OF CENTER,PATTERSON & ROGERS,39.1538,-86.54109467
283486,2003,6,2,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL RD & COVENANTER,39.1537794,-86.49786082
283797,2003,7,3,Weekday,1700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,BLOOMFIELD & WEIMER,39.15377314,-86.5650224
177264,2003,12,4,Weekday,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD,39.15377191,-86.49786067
282648,2003,8,2,Weekday,,2-Car,No injury/unknown,OBSTRUCTION NOT MARKED,FENBROOK,39.153728,-86.484729
143350,2003,3,1,Weekend,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD,39.15365396,-86.49785834
283794,2003,7,6,Weekend,2200,2-Car,No injury/unknown,,BLOOMFIELD RD,39.15354547,-86.56540865
282617,2003,7,7,Weekend,1300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD,39.153536,-86.497856
686198,2003,4,3,Weekday,1600,2-Car,No injury/unknown,UNSAFE BACKING,HIGH ST,39.15351771,-86.508288
14705,2003,2,4,Weekday,900,2-Car,No injury/unknown,PEDESTRIAN ACTION,CURRY PIKE & HERITAGE,39.153504,-86.58272
502893,2003,11,4,Weekday,1400,2-Car,No injury/unknown,UNSAFE SPEED,CURRY PIKE & HERITAGE,39.153504,-86.58272
211038,2003,10,4,Weekday,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GRIMES & WALNUT ST,39.15349491,-86.5336
211089,2003,10,4,Weekday,,2-Car,No injury/unknown,NONE (DRIVER),120 GRIMES,39.15344,-86.5338449
211711,2003,10,3,Weekday,1300,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & WASHINGTON,39.15344,-86.5324
211753,2003,10,7,Weekend,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & WASHINGTON,39.15344,-86.5324
211766,2003,10,4,Weekday,1400,Cyclist,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GRIMES LN & WALNUT,39.15344,-86.5336
282665,2003,7,7,Weekend,300,2-Car,Incapacitating,DISREGARD SIGNAL/REG SIGN,GRIMES & WALNUT ST,39.15344,-86.5336
283725,2003,6,5,Weekday,1500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,GRIMES & WALNUT,39.15344,-86.5336
503563,2003,8,6,Weekday,1100,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,GRIMES & WALNUT ST,39.15344,-86.5336
718477,2003,3,5,Weekday,500,2-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,GRIMES & WALNUT,39.15344,-86.5348
718482,2003,10,3,Weekday,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & WASHINGTON ST,39.15344,-86.5324
900081059,2003,9,6,Weekday,1500,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & WASHINGTON,39.15344,-86.5324
718425,2003,3,2,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES & MADISON,39.1534,-86.538199
282408,2003,10,4,Weekday,800,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,GRIMES & HENDERSON,39.153392,-86.527008
282670,2003,7,4,Weekday,900,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,GRIMES & HENDERSON,39.153392,-86.527008
283236,2003,10,5,Weekday,1200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & HENDERSON,39.153392,-86.527008
283343,2003,5,6,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES & HENDERSON,39.153392,-86.527008
210297,2003,10,3,Weekday,1700,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,GRIMES & HENDERSON,39.15336455,-86.52700748
900043554,2003,6,1,Weekday,1900,2-Car,Non-incapacitating,LEFT OF CENTER,GRIMES & WOODLAWN AVE,39.153344,-86.522512
143607,2003,4,1,Weekend,1500,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,GRIMES & WALNUT,39.153332,-86.53364506
210262,2003,9,6,Weekday,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GRIMES & WALNUT,39.153332,-86.53369698
283392,2003,5,4,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES LN & SOUTH WALNUT,39.153332,-86.53368227
211894,2003,11,7,Weekend,1500,2-Car,No injury/unknown,PASSENGER DISTRACTION,GRIMES & LINCOLN,39.1533,-86.532495
210872,2003,12,3,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GRIMES & WALNUT ST,39.15324781,-86.5336
686168,2003,1,1,Weekday,2200,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,MADISON,39.15304,-86.537552
143781,2003,1,4,Weekday,1700,2-Car,No injury/unknown,,RIDGE CREST CT & SUMMITVIEW,39.15295521,-86.525497
283909,2003,8,4,Weekday,2100,2-Car,No injury/unknown,IMPROPER PASSING,10TH & CAMPBELL,39.15283668,-86.513899
502609,2003,9,1,Weekend,600,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,BROWN CO LINE RD & SR 46,39.1527,-86.37572625
283402,2003,5,3,Weekday,1000,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,DRISCELL & S WALNUT,39.152544,-86.5336
900074494,2003,9,4,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DRISCOLL & WALNUT ST,39.152544,-86.5336
210258,2003,9,4,Weekday,2200,2-Car,No injury/unknown,IMPROPER TURNING,COLLEGE MALL RD,39.15250667,-86.497904
900072125,2003,8,6,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CLARIZZ BLVD & COVENANTER,39.1525,-86.4905
142959,2003,2,4,Weekday,2100,Bus,No injury/unknown,ROADWAY SURFACE CONDITION,CLARIZZ & COVENENTER DR,39.152499,-86.4904777
142995,2003,2,4,Weekday,2100,Bus,No injury/unknown,LEFT OF CENTER,CLARIZZ & COVENANTER DR,39.152499,-86.4904777
143613,2003,3,1,Weekend,1700,Moped/Motorcycle,No injury/unknown,ACCELERATOR FAILURE OR DEFECTIVE,SCURRY,39.1524,-86.582704
503344,2003,2,1,Weekend,400,2-Car,No injury/unknown,,CURRY & SIERRA DR,39.1524,-86.582704
503630,2003,11,7,Weekend,1400,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,CURRY & SIERRA,39.1524,-86.582704
211787,2003,12,5,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT ST & WILSON,39.15224,-86.5336
283317,2003,5,6,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MONON & WALNUT ST,39.15224,-86.5336
686158,2003,2,2,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MONON & WALNUT ST,39.15224,-86.5336
143663,2003,3,3,Weekday,600,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT ST,39.15211918,-86.5336
283605,2003,10,6,Weekday,1000,2-Car,No injury/unknown,UNSAFE BACKING,COVANANTER & COVENANTER,39.152099,-86.488697
503471,2003,6,4,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR 46 & WOODVIEW,39.152,-86.3812
502403,2003,4,6,Weekday,1000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR46 & WOODVIEW,39.15195736,-86.38140548
142999,2003,2,6,Weekday,800,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BRENDA LN,39.151952,-86.525888
282782,2003,6,1,Weekday,2100,2-Car,No injury/unknown,UNSAFE BACKING,MADISON ST & WILSON,39.15186755,-86.537504
282440,2003,10,3,Weekday,1900,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,WALNUT ST & WILSON,39.15182646,-86.5336
719453,2003,3,3,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & MADISON,39.15182515,-86.537399
503332,2003,2,7,Weekend,1500,1-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,FRIENDSHIP & SR46,39.15174857,-86.40480421
282664,2003,7,6,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,WALNUT ST & WILSON,39.15167546,-86.5336
143451,2003,2,5,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,WALNUT ST & WILSON,39.151648,-86.5336
502259,2003,3,5,Weekday,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GARRISON CHAPEL RD & GIFFORD,39.151552,-86.643504
502630,2003,11,3,Weekday,1400,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,GIFFORD RD & PARK SQUARE,39.15144,-86.6232
283293,2003,9,3,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & BLOOMFIELD,39.151344,-86.567792
900046246,2003,6,1,Weekend,300,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,HILLSIDE & WALNUT ST,39.15076364,-86.5336
211075,2003,10,5,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PATTERSON & ROGERS ST,39.15072753,-86.538699
282625,2003,8,6,Weekday,1700,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HILLSIDE & WOODLAWN AVE,39.15072,-86.522496
282661,2003,7,3,Weekday,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HILLSIDE DR & WOODLAWN,39.15072,-86.522496
900085540,2003,10,6,Weekday,200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HILLSIDE DR & WOODLAWN,39.15072,-86.522496
718452,2003,2,6,Weekday,1100,Bus,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HILLS SIDE,39.15069899,-86.5214455
282494,2003,8,6,Weekday,1700,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,HILLSIDE DR & HUNTINGTON,39.15069155,-86.52107321
143682,2003,5,5,Weekday,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE & PARK,39.150688,-86.525696
283194,2003,8,5,Weekday,800,2-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,HILLSIDE DR & HUNTINGTON,39.15068692,-86.52082511
719139,2003,4,3,Weekday,2000,2-Car,No injury/unknown,DRIVER ASLEEP OR FATIGUED,HILLSIDE & WOODLAWN,39.15064814,-86.52657291
143690,2003,6,1,Weekend,1000,2-Car,No injury/unknown,STEERING FAILURE,HENDERSON & HILLSIDE DR,39.15064,-86.52696
143700,2003,7,7,Weekend,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HENDERSON & HILLSIDE AVE,39.15064,-86.52696
211096,2003,9,6,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HENDERSON & HILLSIDE,39.15064,-86.52696
211865,2003,11,1,Weekend,1000,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E HILLSIDE & S HENDERSON ST,39.15064,-86.52696
283767,2003,6,5,Weekday,200,1-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HILLSIDE & ROGERS ST,39.15064,-86.538592
143164,2003,1,4,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE & MAXWELL,39.15057676,-86.51512344
282721,2003,4,4,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HILLSIDE & MAXWELL,39.150576,-86.515088
143432,2003,2,6,Weekday,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE DR & MAXWELL,39.15057067,-86.51483991
282464,2003,8,4,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E HILLSIDE & S MAXWELL,39.15056,-86.5324
282470,2003,9,6,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE & WASHINGTON,39.15056,-86.5324
283289,2003,10,6,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE DR & WASHINGTON,39.15056,-86.5324
210266,2003,9,1,Weekday,1900,1-Car,Non-incapacitating,DRIVER ILLNESS,HENDERSON ST & HILLSIDE,39.15055764,-86.52695835
719478,2003,4,7,Weekend,1800,3+ Cars,No injury/unknown,UNSAFE SPEED,HILLSIDE DR & NANCY,39.150544,-86.51215163
686102,2003,1,2,Weekday,1400,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HIGH & HILLSIDE DR,39.150544,-86.50839436
719476,2003,4,7,Weekend,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE DR & NANCY,39.150544,-86.51126527
142985,2003,1,5,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGH ST & HILLSIDE,39.150544,-86.508288
143372,2003,2,2,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E HILLSIDE & S WALNUT,39.150544,-86.5336
211040,2003,10,6,Weekday,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE DR & NANCY,39.150544,-86.511088
282463,2003,8,5,Weekday,600,2-Car,No injury/unknown,UNSAFE BACKING,1424 WALNUT & WALNUT,39.150544,-86.5336
282624,2003,8,6,Weekday,1700,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HILLSIDE DR & LONGWOOD,39.150544,-86.51312382
282696,2003,7,5,Weekday,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HIGH ST & HILLSIDE MOORES,39.150544,-86.508288
283127,2003,9,2,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HILLSIDE & WALNUT ST,39.150544,-86.5336
283244,2003,9,3,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,CLIFTON & HILLSICLE DR,39.150544,-86.5096
283307,2003,5,2,Weekday,700,3+ Cars,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HILLSICLE & NANCY,39.150544,-86.511088
283347,2003,5,4,Weekday,,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGH & HILLSIDE DR,39.150544,-86.508288
283653,2003,6,2,Weekday,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HIGH ST & MOORES,39.150544,-86.508288
502260,2003,4,1,Weekend,0,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,HILLCREST & WALNUT ST,39.150544,-86.5336
718470,2003,3,2,Weekday,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,HILLSIDE & NANCY,39.150544,-86.511088
718472,2003,3,5,Weekday,600,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HILLSIDE & WALNUT,39.150544,-86.5336
719459,2003,3,5,Weekday,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE & WALNUT ST,39.150544,-86.5336
900080867,2003,9,6,Weekday,1700,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,CLIFTON & HILLSIDE,39.150544,-86.5096
283290,2003,10,6,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND & HILLSIDE DR,39.15050089,-86.51693388
687076,2003,2,3,Weekday,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND & HILLSIDE,39.15050089,-86.51693388
719155,2003,4,4,Weekday,800,1-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND & HILLSIDE,39.15050089,-86.51693388
211052,2003,9,4,Weekday,1400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,MOORSE & VALLEY FORGE,39.1505,-86.50339554
718479,2003,4,4,Weekday,2200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL & MOORES,39.1505,-86.4982
900079904,2003,9,5,Weekday,1600,3+ Cars,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HILLSIDE & MAXWELL,39.1505,-86.516999
143408,2003,2,5,Weekday,2200,2-Car,No injury/unknown,,MOORES PIKE & WINFIELD,39.1504933,-86.50098169
900046235,2003,6,7,Weekend,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE & WALNUT ST,39.15049047,-86.53358419
283144,2003,10,4,Weekday,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES & SARE RD,39.150448,-86.4992
283258,2003,10,3,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL & MOORSE PIKE,39.150448,-86.498
283582,2003,5,1,Weekend,800,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,COLLEGE MALL RD & MOORES,39.150448,-86.498
687026,2003,1,2,Weekday,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES & SARE RD,39.150448,-86.4992
687027,2003,1,1,Weekend,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES & SARE RD,39.150448,-86.4992
718499,2003,4,1,Weekend,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES & SARE RD,39.150448,-86.4992
143586,2003,11,2,Weekday,1800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HIGH & MOURE PIKE,39.1504,-86.50780995
283544,2003,5,1,Weekday,2200,2-Car,No injury/unknown,LEFT OF CENTER,CLARIZZ & MOORES,39.150399,-86.494895
283479,2003,5,6,Weekday,1500,2-Car,No injury/unknown,UNSAFE BACKING,BASSWOOD,39.15036741,-86.57226524
210815,2003,11,2,Weekday,1900,2-Car,Non-incapacitating,LEFT OF CENTER,MOORES,39.15036073,-86.49516655
502522,2003,6,6,Weekday,1300,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES & SR446,39.150352,-86.471296
502671,2003,10,7,Weekend,1100,2-Car,Non-incapacitating,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,MOORES & SR446,39.150352,-86.471296
502688,2003,10,3,Weekday,2200,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,MOORES & SR 446,39.150352,-86.471296
502690,2003,11,7,Weekend,2200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MOORES & SR446,39.150352,-86.471296
502696,2003,10,6,Weekday,300,1-Car,Non-incapacitating,UNSAFE SPEED,MOORES PIKE & SR446,39.150352,-86.471296
502697,2003,10,6,Weekday,300,1-Car,Fatal,ALCOHOLIC BEVERAGES,MOORES & SR446,39.150352,-86.471296
503482,2003,6,3,Weekday,1600,2-Car,No injury/unknown,,MOORES & SR446,39.150352,-86.471296
503590,2003,8,5,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES PIKE & SR446,39.150352,-86.471296
503645,2003,8,4,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MOORES & SR46,39.150352,-86.471296
433488,2003,9,6,Weekday,1500,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,MOORES PIKE & SMITH,39.150224,-86.480464
502505,2003,10,3,Weekday,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES & SMITH RD,39.150224,-86.480464
918061,2003,12,1,Weekend,0,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,MOORES PIKE & WINGFIELD,39.1502,-86.48036441
502684,2003,10,6,Weekday,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES & STERLING WOODS,39.15019343,-86.48324561
283789,2003,9,1,Weekend,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES & SARE RD,39.14989984,-86.49915843
283765,2003,6,4,Weekday,1200,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,S WALNUT ST & SOUTHERN,39.14984,-86.533392
686159,2003,2,5,Weekday,700,1-Car,No injury/unknown,UNSAFE SPEED,BASSWOOD DR,39.14968,-86.57104
211784,2003,10,6,Weekday,1700,2-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,CONSTITUTION & LIBERTY DR,39.149552,-86.575936
